node,gnn_score
16841,0.710134494304657
16842,0.5235949039459229
16843,0.315604156255722
16844,0.6492729187011719
16845,0.639474630355835
16846,0.3647721827030182
16847,0.4698938846588135
16848,0.7015472292900086
16849,0.5389520525932312
16850,0.47707924246788025
16851,0.6892730593681335
16852,0.8107255220413208
16853,0.8350878715515136
16854,0.7280981779098511
16855,0.45544222593307493
16856,0.5594061732292175
16857,0.6074318647384643
16858,0.5520244479179383
16859,0.20932254791259758
16860,0.4318219721317291
16861,0.6730396628379822
16862,0.6736364722251892
16863,0.4627790093421936
16864,0.20008495450019836
16865,0.3979958951473236
16866,0.30813718438148496
16867,0.49600823521614074
16868,0.46744430661201475
16869,0.19136814177036282
16870,0.6733602404594421
16871,0.5596589684486389
16872,0.7977752089500427
16873,0.405378258228302
16874,0.3923090279102325
16875,0.7324801921844483
16876,0.4777777075767517
16877,0.44419572353363035
16878,0.20576384067535397
16879,0.5357869267463684
16880,0.7068549871444703
16881,0.7780684232711792
16882,0.6772138237953186
16883,0.8142438411712647
16884,0.5853635549545289
16885,0.42546255588531495
16886,0.6981994390487671
16887,0.6038296103477478
16888,0.574596357345581
16889,0.4990396797657013
16890,0.7461847782135009
16891,0.48987369537353515
16892,0.6940343618392945
16893,0.35524030923843386
16894,0.18962285220623012
16895,0.30716360807418824
16896,0.20698317587375642
16897,0.7751519322395325
16898,0.6661456108093262
16899,0.6439842581748962
16900,0.6494436264038086
16901,0.4182069718837738
16902,0.5816214680671692
16903,0.7939864873886109
16904,0.46006105542182923
16905,0.3465680718421936
16906,0.5287618517875672
16907,0.7080600976943969
16908,0.5961482286453247
16909,0.7433242917060852
16910,0.46579464673995974
16911,0.8181774973869324
16912,0.6023686528205872
16913,0.44472150802612304
16914,0.27383202910423277
16915,0.21811693906784052
16916,0.21631672084331507
16917,0.34321296215057373
16918,0.4492428719997406
16919,0.31617915630340576
16920,0.49301059246063234
16921,0.5788323760032654
16922,0.6985865116119385
16923,0.7835464000701904
16924,0.16861043274402615
16925,0.36122140288352966
16926,0.40871588587760926
16927,0.3079131245613098
16928,0.545449960231781
16929,0.6109728455543518
16930,0.3354238510131836
16931,0.7084794759750366
16932,0.3872578084468842
16933,0.5701405882835389
16934,0.4478178441524506
16935,0.2551312029361725
16936,0.40683345794677733
16937,0.1704566359519958
16938,0.3737559676170349
16939,0.4965688943862915
16940,0.5789878249168396
16941,0.32674412727355956
16942,0.4525361001491547
16943,0.7020472645759582
16944,0.5575789213180542
16945,0.4451546370983124
16946,0.2582256376743316
16947,0.41045517325401304
16948,0.7355942487716675
16949,0.6622979998588562
16950,0.2113387793302536
16951,0.6053350925445556
16952,0.4752034068107605
16953,0.8311594128608704
16954,0.7184862613677978
16955,0.5121562063694001
16956,0.6815215826034546
16957,0.5864980459213257
16958,0.774345088005066
16959,0.6370266675949097
16960,0.5248758435249329
16961,0.22776513695716855
16962,0.45969970226287843
16963,0.4404783725738525
16964,0.7842284440994263
16965,0.6770145177841187
16966,0.7366765022277832
16967,0.4217179358005524
16968,0.5031110584735871
16969,0.6172604918479919
16970,0.3831924259662628
16971,0.69475839138031
16972,0.39341198205947875
16973,0.44861815571784974
16974,0.5558681964874268
16975,0.4416813015937805
16976,0.6841858744621276
16977,0.8347129821777344
16978,0.5699685692787171
16979,0.2959061324596405
16980,0.4742941677570343
16981,0.5585847735404968
16982,0.5666142344474793
16983,0.5764833211898803
16984,0.26217281222343447
16985,0.6393368005752563
16986,0.3412848353385925
16987,0.396018248796463
16988,0.3591963231563568
16989,0.8056760549545288
16990,0.20205934345722193
16991,0.5807424426078797
16992,0.24961110353469845
16993,0.3844201982021332
16994,0.16599406898021693
16995,0.2901651859283447
16996,0.7676480889320374
16997,0.701738464832306
16998,0.4377932608127594
16999,0.3976555049419403
17000,0.6476992607116699
17001,0.7595582246780396
17002,0.7355489253997802
17003,0.823900830745697
17004,0.3827349543571472
17005,0.5340868949890136
17006,0.6106297016143799
17007,0.6103568434715271
17008,0.7708949089050293
17009,0.34547421932220457
17010,0.3813901662826538
17011,0.4454037010669708
17012,0.24296809434890743
17013,0.4566348969936371
17014,0.4769082248210907
17015,0.37405378818511964
17016,0.26746415495872494
17017,0.25056677460670473
17018,0.590168571472168
17019,0.342676055431366
17020,0.4158133387565613
17021,0.6977469801902771
17022,0.6932872772216797
17023,0.7064506649971009
17024,0.34550477266311647
17025,0.4990302801132202
17026,0.5086431980133057
17027,0.6267732977867126
17028,0.5414611339569092
17029,0.22794073522090913
17030,0.3785441994667053
17031,0.37194551825523375
17032,0.7943787574768066
17033,0.5052196443080902
17034,0.639799964427948
17035,0.7018807768821717
17036,0.8162990212440491
17037,0.5830897450447082
17038,0.4501530408859253
17039,0.6379100322723389
17040,0.2956811666488647
17041,0.4374164640903473
17042,0.6204152464866638
17043,0.18641162514686577
17044,0.24615840315818782
17045,0.20432667136192317
17046,0.5156598150730133
17047,0.3054713904857635
17048,0.5467144012451172
17049,0.46002763509750366
17050,0.6825746893882751
17051,0.19346187710762022
17052,0.6078972697257996
17053,0.486180180311203
17054,0.3262604534626007
17055,0.4430180013179779
17056,0.4517418801784515
17057,0.3996433615684509
17058,0.36361966133117674
17059,0.24329758584499356
17060,0.7841394662857055
17061,0.3928722321987152
17062,0.49495992064476013
17063,0.4682394742965698
17064,0.3008904755115509
17065,0.3734809160232544
17066,0.6275988459587097
17067,0.8218929648399353
17068,0.6216336369514466
17069,0.7598151803016663
17070,0.6471892118453979
17071,0.3168936848640441
17072,0.2664588212966919
17073,0.6362994074821472
17074,0.7769209384918213
17075,0.642656397819519
17076,0.7749231219291687
17077,0.2277221441268921
17078,0.6286418676376343
17079,0.810587203502655
17080,0.7153195142745972
17081,0.6347879052162171
17082,0.41929149627685547
17083,0.6598594903945922
17084,0.8249477028846741
17085,0.6790995597839355
17086,0.5777158617973328
17087,0.5527068018913269
17088,0.800657856464386
17089,0.6543662190437317
17090,0.30598765015602114
17091,0.4677375018596649
17092,0.2250831425189972
17093,0.5008715450763702
17094,0.7912952661514282
17095,0.41234598159790037
17096,0.5250111103057862
17097,0.6860476613044739
17098,0.24265480637550355
17099,0.7248241305351257
17100,0.21000046133995057
17101,0.38911751508712766
17102,0.5478378415107727
17103,0.540978217124939
17104,0.7447388768196106
17105,0.8616037249565125
17106,0.437811142206192
17107,0.7519748210906982
17108,0.3215565919876099
17109,0.3943195462226868
17110,0.6996689438819885
17111,0.6037083864212036
17112,0.3420325338840485
17113,0.7068643927574157
17114,0.5558001756668091
17115,0.3498418629169464
17116,0.7549358129501342
17117,0.7367650985717773
17118,0.2565350115299225
17119,0.57691410779953
17120,0.3137708127498627
17121,0.6656865358352662
17122,0.35102221369743347
17123,0.6916268944740296
17124,0.8126110792160034
17125,0.8283908367156982
17126,0.4334453582763671
17127,0.5853538632392883
17128,0.7636918783187866
17129,0.24027424156665797
17130,0.6398398160934449
17131,0.6967327117919921
17132,0.7901944994926453
17133,0.20169790089130396
17134,0.21976000964641568
17135,0.45633226037025454
17136,0.7243029236793518
17137,0.4823724806308746
17138,0.49008549451828004
17139,0.6786072969436645
17140,0.699145245552063
17141,0.7923049449920654
17142,0.8016567707061768
17143,0.5682044386863708
17144,0.5842206597328186
17145,0.614156699180603
17146,0.6146197080612182
17147,0.4840506434440613
17148,0.49481664299964906
17149,0.6076560497283936
17150,0.6318858861923218
17151,0.6489361643791198
17152,0.47057963609695436
17153,0.5873865604400634
17154,0.5870073556900024
17155,0.308895480632782
17156,0.5566007137298584
17157,0.23460668921470643
17158,0.450505393743515
17159,0.5790871500968933
17160,0.5790291547775268
17161,0.5675485014915467
17162,0.4734701693058014
17163,0.6651705741882324
17164,0.7005541682243347
17165,0.5284098029136658
17166,0.1912290751934051
17167,0.5246336936950684
17168,0.6137029886245727
17169,0.1961197674274444
17170,0.5148285567760468
17171,0.3752423465251922
17172,0.325188273191452
17173,0.4940375745296478
17174,0.4774622082710266
17175,0.668728518486023
17176,0.24401823580265042
17177,0.3060415625572205
17178,0.506592971086502
17179,0.6255922555923462
17180,0.5879815578460693
17181,0.286647617816925
17182,0.44993302822113035
17183,0.6853575468063354
17184,0.5825279951095581
17185,0.5550472259521484
17186,0.6364204168319703
17187,0.7434818506240845
17188,0.5630654335021973
17189,0.7371585845947266
17190,0.5982830643653869
17191,0.5870937824249267
17192,0.41894097328186036
17193,0.8055388689041137
17194,0.5712813377380371
17195,0.4171497344970703
17196,0.4992326617240906
17197,0.3623438000679016
17198,0.5022871851921081
17199,0.4166276574134827
17200,0.45101435780525206
17201,0.45853047966957083
17202,0.4390638530254364
17203,0.4379767179489136
17204,0.6834389686584472
17205,0.6126751780509949
17206,0.4809272050857544
17207,0.7814784407615661
17208,0.48401671051979067
17209,0.7498127102851868
17210,0.8186256289482117
17211,0.6919997930526733
17212,0.4566912591457367
17213,0.7923248410224915
17214,0.6618397116661072
17215,0.7343463897705078
17216,0.6173016548156738
17217,0.43614394068717954
17218,0.7789418816566467
17219,0.7019740462303161
17220,0.27455066442489623
17221,0.5733019590377808
17222,0.5440203905105591
17223,0.5164068341255188
17224,0.2312818795442581
17225,0.25083989799022677
17226,0.669083046913147
17227,0.45745275616645814
17228,0.7770889639854431
17229,0.4857329070568085
17230,0.758557939529419
17231,0.6959784269332886
17232,0.1828977972269058
17233,0.7198625087738038
17234,0.5499543309211731
17235,0.47428710460662843
17236,0.30792389512062074
17237,0.5292841792106628
17238,0.6186171531677246
17239,0.23168114423751826
17240,0.3459763824939728
17241,0.4423658013343811
17242,0.6016845107078552
17243,0.3536651074886322
17244,0.6569587349891662
17245,0.4875663578510284
17246,0.3233413636684418
17247,0.6816000580787659
17248,0.27350991964340204
17249,0.41527822613716125
17250,0.3651303887367248
17251,0.44097936153411865
17252,0.6366971254348754
17253,0.8085070490837097
17254,0.2549395263195038
17255,0.2703101396560669
17256,0.5799641370773315
17257,0.5717729091644287
17258,0.6231289982795716
17259,0.407657253742218
17260,0.5293128728866577
17261,0.3283470332622528
17262,0.2076257467269897
17263,0.7797884345054626
17264,0.45684279799461364
17265,0.7795661330223084
17266,0.5507057428359985
17267,0.3455460488796234
17268,0.38969346284866335
17269,0.34838474988937373
17270,0.71545912027359
17271,0.41842596530914306
17272,0.5734405279159546
17273,0.3370820701122284
17274,0.5023923754692078
17275,0.3155202031135559
17276,0.31507023572921755
17277,0.5669365763664246
17278,0.6193034768104553
17279,0.3451331853866577
17280,0.7389249563217163
17281,0.5645023584365845
17282,0.42472676634788514
17283,0.47382538914680483
17284,0.2627651870250702
17285,0.5536948442459106
17286,0.6391523718833924
17287,0.5417242765426635
17288,0.4280322074890136
17289,0.5299063563346863
17290,0.5797022461891175
17291,0.760550606250763
17292,0.5461725711822509
17293,0.6298478245735168
17294,0.2385273784399032
17295,0.342068338394165
17296,0.28124591708183283
17297,0.591591227054596
17298,0.7013371586799622
17299,0.33319122791290284
17300,0.5927250385284424
17301,0.7916358828544616
17302,0.22023574411869049
17303,0.4560677409172058
17304,0.591105830669403
17305,0.23847461938858028
17306,0.43113752007484435
17307,0.7525830745697022
17308,0.3622771680355072
17309,0.7988352179527283
17310,0.39196964502334597
17311,0.576156485080719
17312,0.2903408586978912
17313,0.5542073965072631
17314,0.716588270664215
17315,0.45860382318496706
17316,0.5198171854019165
17317,0.5806471347808838
17318,0.7080533504486084
17319,0.3583486616611481
17320,0.26997715830802915
17321,0.8135756611824035
17322,0.34035868644714357
17323,0.49663659930229187
17324,0.22492127120494837
17325,0.5271522879600525
17326,0.4854004800319672
17327,0.5208073854446411
17328,0.6694938898086548
17329,0.7283261895179749
17330,0.6450039148330688
17331,0.35208330750465394
17332,0.7962942838668823
17333,0.4344796001911163
17334,0.569050407409668
17335,0.241020804643631
17336,0.7996593952178955
17337,0.29093825817108154
17338,0.6724114179611206
17339,0.4633416712284088
17340,0.46378886699676514
17341,0.6506505131721496
17342,0.3113526523113251
17343,0.43031983375549315
17344,0.3484764456748962
17345,0.40907939672470095
17346,0.3283903896808624
17347,0.5016320824623108
17348,0.2590227842330933
17349,0.33550906777381895
17350,0.45073072910308837
17351,0.6250435829162597
17352,0.3930076539516449
17353,0.7241410493850708
17354,0.348405921459198
17355,0.6900694727897644
17356,0.8065717577934265
17357,0.19552558660507202
17358,0.30500754714012146
17359,0.4868473410606384
17360,0.3780537128448486
17361,0.5095134735107422
17362,0.6829277634620666
17363,0.5529094815254212
17364,0.6736660718917846
17365,0.7044920325279236
17366,0.5209497928619384
17367,0.40707088708877565
17368,0.40665276646614074
17369,0.46650312542915345
17370,0.4862111985683441
17371,0.4953891396522522
17372,0.48466342091560366
17373,0.7322254061698914
17374,0.496712726354599
17375,0.4539047181606293
17376,0.4969029426574707
17377,0.4432867348194122
17378,0.6004549264907837
17379,0.7175561428070069
17380,0.2664722800254822
17381,0.3335217237472534
17382,0.20668184161186215
17383,0.4679452061653137
17384,0.48279494047164917
17385,0.33830311298370364
17386,0.3594242990016937
17387,0.6685104012489319
17388,0.3916403889656067
17389,0.5361680388450623
17390,0.8165212035179138
17391,0.2758105993270874
17392,0.3593092501163483
17393,0.6441759586334228
17394,0.45980440974235537
17395,0.4828145921230316
17396,0.1790760606527328
17397,0.5334331512451171
17398,0.28260837197303773
17399,0.6046797633171082
17400,0.2919007420539856
17401,0.4106388509273529
17402,0.5562788605690002
17403,0.23529313802719112
17404,0.4861174523830414
17405,0.7366701245307923
17406,0.6058763146400452
17407,0.5515518188476562
17408,0.7613856792449951
17409,0.2048616856336593
17410,0.7973180294036866
17411,0.45216608643531797
17412,0.2633883833885193
17413,0.43100875020027163
17414,0.33789287209510804
17415,0.6522627115249634
17416,0.6405916810035706
17417,0.4832896769046783
17418,0.4837942659854889
17419,0.26380679607391355
17420,0.48145354390144346
17421,0.284032940864563
17422,0.37930418848991393
17423,0.373167896270752
17424,0.8189553499221802
17425,0.395975387096405
17426,0.4407521665096283
17427,0.7314415812492371
17428,0.4381669104099274
17429,0.36120694875717163
17430,0.6413708567619324
17431,0.5286817431449891
17432,0.6836707115173339
17433,0.8405127167701721
17434,0.5587459802627563
17435,0.40265746116638185
17436,0.29233670234680176
17437,0.6663949251174927
17438,0.6904320001602173
17439,0.5397775530815124
17440,0.6541939377784729
17441,0.22145735919475557
17442,0.45012296438217164
17443,0.5392717301845551
17444,0.5370359301567078
17445,0.5668906927108764
17446,0.6360181450843811
17447,0.5938469529151916
17448,0.4511505365371704
17449,0.38270933032035825
17450,0.39778137803077696
17451,0.24535909891128532
17452,0.49368553757667544
17453,0.5344011962413788
17454,0.6551468372344971
17455,0.4660006821155548
17456,0.43183556795120237
17457,0.6688054323196411
